Last Ingested Ts Time,City Name,Provider ID,Provider Name,Account Manager Name,Smart Promo ID,Smart Promo Enrollment State,Smart Promo Type,Smart Promo Provider Enrollment Start Ts Utc Time,Smart Promo Provider Enrollment End Ts Utc Time,Smart Promo Offer ID,Smart Promo Offer Enrollment State,Smart Promo Offer Type,Smart Promo Offer Mode,Smart Promo Offer Provider Enrollment Start Ts Utc Time,Smart Promo Offer Provider Enrollment End Ts Utc Time,Campaign ID,Campaign Spend Objective,Discount Type,Bonus Type,Bonus Data Percentage,Bonus Data Max Value,Min Basket Size,Cost Share Percentage,Count Orders,Count Unique Users,Count New Users for Provider,Count New Users for Bolt
2026-02-08 4:34:23,Tbilisi,77328,Sushi Way Dighomi,Nino Shanshiashvili,37989,finished,smart_promotion,2026-01-21 7:27:07,2026-01-28 19:59:59,61653,finished,regular,white_box,2026-01-21 7:27:07,2026-01-28 19:59:59,781067,sp_experiment,Menu Discounts,percentage_of_food_price,30,50,0,50,27,25,20,1
2026-02-08 4:34:23,Tbilisi,75888,Wrap Master Vake,Nino Shanshiashvili,37643,finished,smart_promotion,2026-01-19 6:32:56,2026-01-25 19:59:59,61653,finished,regular,white_box,2026-01-19 6:32:56,2026-01-25 19:59:59,781067,sp_experiment,Menu Discounts,percentage_of_food_price,30,50,0,50,20,17,7,0
2026-02-08 4:34:23,Batumi,75383,King Wok & Sushi,Nino Shanshiashvili,39997,active,smart_promotion,2026-02-02 8:37:39,2026-02-16 19:59:59,64122,active,regular,white_box,2026-02-02 8:37:39,2026-02-16 19:59:59,785781,sp_experiment,Menu Discounts,percentage_of_food_price,30,50,0,50,5,5,2,0
2026-02-08 4:34:23,Tbilisi,74921,Mirai,Mariam Gadelia,38768,finished,smart_promotion,2026-01-25 20:00:00,2026-02-03 20:00:00,61656,finished,double_deal,black_box,2026-01-25 20:00:00,2026-02-03 20:00:00,781070,sp_engagement,Menu Discounts,percentage_of_food_price,20,50,0,100,0,0,0,0
2026-02-08 4:34:23,Tbilisi,74921,Mirai,Mariam Gadelia,38768,finished,smart_promotion,2026-01-25 20:00:00,2026-02-03 20:00:00,61655,finished,double_deal,black_box,2026-01-25 20:00:00,2026-02-03 20:00:00,781073,sp_activation,Free Full Delivery,percentage_of_full_delivery_price,100,5,0,60,0,0,0,0
2026-02-08 4:34:23,Tbilisi,74921,Mirai,Mariam Gadelia,38768,finished,smart_promotion,2026-01-25 20:00:00,2026-02-03 20:00:00,61656,finished,double_deal,black_box,2026-01-25 20:00:00,2026-02-03 20:00:00,781071,sp_engagement,Menu Discounts,percentage_of_food_price,20,50,0,100,0,0,0,0
2026-02-08 4:34:23,Tbilisi,74921,Mirai,Mariam Gadelia,38768,finished,smart_promotion,2026-01-25 20:00:00,2026-02-03 20:00:00,61653,finished,regular,black_box,2026-01-25 20:00:00,2026-02-03 20:00:00,781067,sp_experiment,Menu Discounts,percentage_of_food_price,30,50,0,50,2,2,2,0
2026-02-08 4:34:23,Tbilisi,74921,Mirai,Mariam Gadelia,38768,finished,smart_promotion,2026-01-25 20:00:00,2026-02-03 20:00:00,61654,finished,double_deal,black_box,2026-01-25 20:00:00,2026-02-03 20:00:00,781074,sp_reactivation,Menu Discounts,percentage_of_food_price,25,50,0,60,2,2,2,0
2026-02-08 4:34:23,Tbilisi,74921,Mirai,Mariam Gadelia,38768,finished,smart_promotion,2026-01-25 20:00:00,2026-02-03 20:00:00,61655,finished,double_deal,black_box,2026-01-25 20:00:00,2026-02-03 20:00:00,781072,sp_activation,Menu Discounts,percentage_of_food_price,25,50,0,60,0,0,0,0
2026-02-08 4:34:23,Tbilisi,74921,Mirai,Mariam Gadelia,38768,finished,smart_promotion,2026-01-25 20:00:00,2026-02-03 20:00:00,61654,finished,double_deal,black_box,2026-01-25 20:00:00,2026-02-03 20:00:00,781075,sp_reactivation,Free Full Delivery,percentage_of_full_delivery_price,100,5,0,60,2,2,2,0
2026-02-08 4:34:23,Tbilisi,73850,Maki-N-Sushi Gldani,Nino Shanshiashvili,40957,active,smart_promotion,2026-02-07 14:08:56,2026-03-08 19:59:59,61653,active,regular,white_box,2026-02-07 14:08:56,2026-03-08 19:59:59,781067,sp_experiment,Menu Discounts,percentage_of_food_price,30,50,0,50,1,1,1,0
2026-02-08 4:34:23,Tbilisi,73850,Maki-N-Sushi Gldani,Nino Shanshiashvili,40957,active,smart_promotion,2026-02-07 14:08:56,2026-03-08 19:59:59,61654,active,double_deal,white_box,2026-02-07 14:08:56,2026-03-08 19:59:59,781075,sp_reactivation,Free Full Delivery,percentage_of_full_delivery_price,100,5,0,60,1,1,1,0
2026-02-08 4:34:23,Tbilisi,73850,Maki-N-Sushi Gldani,Nino Shanshiashvili,40957,active,smart_promotion,2026-02-07 14:08:56,2026-03-08 19:59:59,61654,active,double_deal,white_box,2026-02-07 14:08:56,2026-03-08 19:59:59,781074,sp_reactivation,Menu Discounts,percentage_of_food_price,25,50,0,60,1,1,1,0
2026-02-08 4:34:23,Tbilisi,73850,Maki-N-Sushi Gldani,Nino Shanshiashvili,40957,active,smart_promotion,2026-02-07 14:08:56,2026-03-08 19:59:59,61655,active,double_deal,white_box,2026-02-07 14:08:56,2026-03-08 19:59:59,781072,sp_activation,Menu Discounts,percentage_of_food_price,25,50,0,60,1,1,1,0
2026-02-08 4:34:23,Tbilisi,73850,Maki-N-Sushi Gldani,Nino Shanshiashvili,40957,active,smart_promotion,2026-02-07 14:08:56,2026-03-08 19:59:59,61655,active,double_deal,white_box,2026-02-07 14:08:56,2026-03-08 19:59:59,781073,sp_activation,Free Full Delivery,percentage_of_full_delivery_price,100,5,0,60,1,1,1,0
2026-02-08 4:34:23,Tbilisi,73849,Maki-N-Sushi Muskhelishvili,Nino Shanshiashvili,40538,active,smart_promotion,2026-02-04 16:23:34,2026-03-05 19:59:59,61654,active,double_deal,white_box,2026-02-04 16:23:34,2026-03-05 19:59:59,781074,sp_reactivation,Menu Discounts,percentage_of_food_price,25,50,0,60,5,5,4,0
2026-02-08 4:34:23,Tbilisi,73849,Maki-N-Sushi Muskhelishvili,Nino Shanshiashvili,40538,active,smart_promotion,2026-02-04 16:23:34,2026-03-05 19:59:59,61653,active,regular,white_box,2026-02-04 16:23:34,2026-03-05 19:59:59,781067,sp_experiment,Menu Discounts,percentage_of_food_price,30,50,0,50,9,8,2,0
2026-02-08 4:34:23,Tbilisi,73849,Maki-N-Sushi Muskhelishvili,Nino Shanshiashvili,40538,active,smart_promotion,2026-02-04 16:23:34,2026-03-05 19:59:59,61655,active,double_deal,white_box,2026-02-04 16:23:34,2026-03-05 19:59:59,781073,sp_activation,Free Full Delivery,percentage_of_full_delivery_price,100,5,0,60,3,3,1,0
2026-02-08 4:34:23,Tbilisi,73849,Maki-N-Sushi Muskhelishvili,Nino Shanshiashvili,40538,active,smart_promotion,2026-02-04 16:23:34,2026-03-05 19:59:59,61655,active,double_deal,white_box,2026-02-04 16:23:34,2026-03-05 19:59:59,781072,sp_activation,Menu Discounts,percentage_of_food_price,25,50,0,60,2,2,1,0
2026-02-08 4:34:23,Tbilisi,73849,Maki-N-Sushi Muskhelishvili,Nino Shanshiashvili,40538,active,smart_promotion,2026-02-04 16:23:34,2026-03-05 19:59:59,61654,active,double_deal,white_box,2026-02-04 16:23:34,2026-03-05 19:59:59,781075,sp_reactivation,Free Full Delivery,percentage_of_full_delivery_price,100,5,0,60,7,7,5,0
2026-02-08 4:34:23,Tbilisi,71370,Poke Bar Vake,Nino Shanshiashvili,40295,disabled,smart_promotion,2026-02-03 16:15:36,2026-02-03 16:16:00,61656,disabled,double_deal,black_box,2026-02-03 16:15:36,2026-02-03 16:16:00,781071,sp_engagement,Menu Discounts,percentage_of_food_price,20,50,0,100,0,0,0,0
2026-02-08 4:34:23,Tbilisi,71370,Poke Bar Vake,Nino Shanshiashvili,40295,disabled,smart_promotion,2026-02-03 16:15:36,2026-02-03 16:16:00,61654,disabled,double_deal,black_box,2026-02-03 16:15:36,2026-02-03 16:16:00,781075,sp_reactivation,Free Full Delivery,percentage_of_full_delivery_price,100,5,0,60,0,0,0,0
2026-02-08 4:34:23,Tbilisi,71370,Poke Bar Vake,Nino Shanshiashvili,40296,active,smart_promotion,2026-02-03 16:17:09,2026-03-04 19:59:59,61654,active,double_deal,white_box,2026-02-03 16:17:09,2026-03-04 19:59:59,781074,sp_reactivation,Menu Discounts,percentage_of_food_price,25,50,0,60,9,8,3,0
2026-02-08 4:34:23,Tbilisi,71370,Poke Bar Vake,Nino Shanshiashvili,40296,active,smart_promotion,2026-02-03 16:17:09,2026-03-04 19:59:59,61655,active,double_deal,white_box,2026-02-03 16:17:09,2026-03-04 19:59:59,781073,sp_activation,Free Full Delivery,percentage_of_full_delivery_price,100,5,0,60,1,1,1,0
2026-02-08 4:34:23,Tbilisi,71370,Poke Bar Vake,Nino Shanshiashvili,40295,disabled,smart_promotion,2026-02-03 16:15:36,2026-02-03 16:16:00,61655,disabled,double_deal,black_box,2026-02-03 16:15:36,2026-02-03 16:16:00,781073,sp_activation,Free Full Delivery,percentage_of_full_delivery_price,100,5,0,60,0,0,0,0
2026-02-08 4:34:23,Tbilisi,71370,Poke Bar Vake,Nino Shanshiashvili,40296,active,smart_promotion,2026-02-03 16:17:09,2026-03-04 19:59:59,61656,active,double_deal,white_box,2026-02-03 16:17:09,2026-03-04 19:59:59,781071,sp_engagement,Menu Discounts,percentage_of_food_price,20,50,0,100,2,2,0,0
2026-02-08 4:34:23,Tbilisi,71370,Poke Bar Vake,Nino Shanshiashvili,40296,active,smart_promotion,2026-02-03 16:17:09,2026-03-04 19:59:59,61654,active,double_deal,white_box,2026-02-03 16:17:09,2026-03-04 19:59:59,781075,sp_reactivation,Free Full Delivery,percentage_of_full_delivery_price,100,5,0,60,9,8,3,0
2026-02-08 4:34:23,Tbilisi,71370,Poke Bar Vake,Nino Shanshiashvili,40295,disabled,smart_promotion,2026-02-03 16:15:36,2026-02-03 16:16:00,61655,disabled,double_deal,black_box,2026-02-03 16:15:36,2026-02-03 16:16:00,781072,sp_activation,Menu Discounts,percentage_of_food_price,25,50,0,60,0,0,0,0
2026-02-08 4:34:23,Tbilisi,71370,Poke Bar Vake,Nino Shanshiashvili,40295,disabled,smart_promotion,2026-02-03 16:15:36,2026-02-03 16:16:00,61653,disabled,regular,black_box,2026-02-03 16:15:36,2026-02-03 16:16:00,781067,sp_experiment,Menu Discounts,percentage_of_food_price,30,50,0,50,0,0,0,0
2026-02-08 4:34:23,Tbilisi,71370,Poke Bar Vake,Nino Shanshiashvili,40296,active,smart_promotion,2026-02-03 16:17:09,2026-03-04 19:59:59,61656,active,double_deal,white_box,2026-02-03 16:17:09,2026-03-04 19:59:59,781070,sp_engagement,Menu Discounts,percentage_of_food_price,20,50,0,100,0,0,0,0
2026-02-08 4:34:23,Tbilisi,71370,Poke Bar Vake,Nino Shanshiashvili,40295,disabled,smart_promotion,2026-02-03 16:15:36,2026-02-03 16:16:00,61654,disabled,double_deal,black_box,2026-02-03 16:15:36,2026-02-03 16:16:00,781074,sp_reactivation,Menu Discounts,percentage_of_food_price,25,50,0,60,0,0,0,0
2026-02-08 4:34:23,Tbilisi,71370,Poke Bar Vake,Nino Shanshiashvili,40296,active,smart_promotion,2026-02-03 16:17:09,2026-03-04 19:59:59,61653,active,regular,white_box,2026-02-03 16:17:09,2026-03-04 19:59:59,781067,sp_experiment,Menu Discounts,percentage_of_food_price,30,50,0,50,9,9,3,0
2026-02-08 4:34:23,Tbilisi,71370,Poke Bar Vake,Nino Shanshiashvili,40295,disabled,smart_promotion,2026-02-03 16:15:36,2026-02-03 16:16:00,61656,disabled,double_deal,black_box,2026-02-03 16:15:36,2026-02-03 16:16:00,781070,sp_engagement,Menu Discounts,percentage_of_food_price,20,50,0,100,0,0,0,0
2026-02-08 4:34:23,Tbilisi,71370,Poke Bar Vake,Nino Shanshiashvili,40296,active,smart_promotion,2026-02-03 16:17:09,2026-03-04 19:59:59,61655,active,double_deal,white_box,2026-02-03 16:17:09,2026-03-04 19:59:59,781072,sp_activation,Menu Discounts,percentage_of_food_price,25,50,0,60,1,1,1,0
2026-02-08 4:34:23,Tbilisi,71370,Poke Bar Vake,Nino Shanshiashvili,38273,disabled,smart_promotion,2026-01-22 8:05:08,2026-02-03 16:14:22,61654,disabled,double_deal,black_box,2026-01-22 8:05:08,2026-02-03 16:14:22,781075,sp_reactivation,Free Full Delivery,percentage_of_full_delivery_price,100,5,0,60,22,11,8,0
2026-02-08 4:34:23,Tbilisi,71370,Poke Bar Vake,Nino Shanshiashvili,38273,disabled,smart_promotion,2026-01-22 8:05:08,2026-02-03 16:14:22,61656,disabled,double_deal,black_box,2026-01-22 8:05:08,2026-02-03 16:14:22,781070,sp_engagement,Menu Discounts,percentage_of_food_price,20,50,0,100,0,0,0,0
2026-02-08 4:34:23,Tbilisi,71370,Poke Bar Vake,Nino Shanshiashvili,38273,disabled,smart_promotion,2026-01-22 8:05:08,2026-02-03 16:14:22,61655,disabled,double_deal,black_box,2026-01-22 8:05:08,2026-02-03 16:14:22,781072,sp_activation,Menu Discounts,percentage_of_food_price,25,50,0,60,0,0,0,0
2026-02-08 4:34:23,Tbilisi,71370,Poke Bar Vake,Nino Shanshiashvili,38273,disabled,smart_promotion,2026-01-22 8:05:08,2026-02-03 16:14:22,61654,disabled,double_deal,black_box,2026-01-22 8:05:08,2026-02-03 16:14:22,781074,sp_reactivation,Menu Discounts,percentage_of_food_price,25,50,0,60,22,11,8,0
2026-02-08 4:34:23,Tbilisi,71370,Poke Bar Vake,Nino Shanshiashvili,38273,disabled,smart_promotion,2026-01-22 8:05:08,2026-02-03 16:14:22,61653,disabled,regular,black_box,2026-01-22 8:05:08,2026-02-03 16:14:22,781067,sp_experiment,Menu Discounts,percentage_of_food_price,30,50,0,50,40,26,12,0
2026-02-08 4:34:23,Tbilisi,71370,Poke Bar Vake,Nino Shanshiashvili,38273,disabled,smart_promotion,2026-01-22 8:05:08,2026-02-03 16:14:22,61656,disabled,double_deal,black_box,2026-01-22 8:05:08,2026-02-03 16:14:22,781071,sp_engagement,Menu Discounts,percentage_of_food_price,20,50,0,100,15,14,10,0
2026-02-08 4:34:23,Tbilisi,71370,Poke Bar Vake,Nino Shanshiashvili,38273,disabled,smart_promotion,2026-01-22 8:05:08,2026-02-03 16:14:22,61655,disabled,double_deal,black_box,2026-01-22 8:05:08,2026-02-03 16:14:22,781073,sp_activation,Free Full Delivery,percentage_of_full_delivery_price,100,5,0,60,0,0,0,0
2026-02-08 4:34:23,Tbilisi,68591,Oishi Sushi Saburtalo,Nino Shanshiashvili,40259,active,smart_promotion,2026-02-03 12:35:08,2026-02-10 19:59:59,61655,active,double_deal,white_box,2026-02-03 12:35:08,2026-02-10 19:59:59,781073,sp_activation,Free Full Delivery,percentage_of_full_delivery_price,100,5,0,60,2,2,2,1
2026-02-08 4:34:23,Tbilisi,68591,Oishi Sushi Saburtalo,Nino Shanshiashvili,40259,active,smart_promotion,2026-02-03 12:35:08,2026-02-10 19:59:59,61656,active,double_deal,white_box,2026-02-03 12:35:08,2026-02-10 19:59:59,781071,sp_engagement,Menu Discounts,percentage_of_food_price,20,50,0,100,12,11,5,0
2026-02-08 4:34:23,Tbilisi,68591,Oishi Sushi Saburtalo,Nino Shanshiashvili,40259,active,smart_promotion,2026-02-03 12:35:08,2026-02-10 19:59:59,61653,active,regular,white_box,2026-02-03 12:35:08,2026-02-10 19:59:59,781067,sp_experiment,Menu Discounts,percentage_of_food_price,30,50,0,50,13,11,8,0
2026-02-08 4:34:23,Tbilisi,68591,Oishi Sushi Saburtalo,Nino Shanshiashvili,40259,active,smart_promotion,2026-02-03 12:35:08,2026-02-10 19:59:59,61656,active,double_deal,white_box,2026-02-03 12:35:08,2026-02-10 19:59:59,781070,sp_engagement,Menu Discounts,percentage_of_food_price,20,50,0,100,0,0,0,0
2026-02-08 4:34:23,Tbilisi,68591,Oishi Sushi Saburtalo,Nino Shanshiashvili,40259,active,smart_promotion,2026-02-03 12:35:08,2026-02-10 19:59:59,61655,active,double_deal,white_box,2026-02-03 12:35:08,2026-02-10 19:59:59,781072,sp_activation,Menu Discounts,percentage_of_food_price,25,50,0,60,2,2,2,1
2026-02-08 4:34:23,Tbilisi,66917,Aga’s Fantastic Vegan,Mariam Gadelia,38563,disabled,smart_promotion,2026-01-23 15:48:22,2026-02-05 15:58:58,61654,disabled,double_deal,black_box,2026-01-23 15:48:22,2026-02-05 15:58:58,781074,sp_reactivation,Menu Discounts,percentage_of_food_price,25,50,0,60,5,5,3,0
2026-02-08 4:34:23,Tbilisi,66917,Aga’s Fantastic Vegan,Mariam Gadelia,38563,disabled,smart_promotion,2026-01-23 15:48:22,2026-02-05 15:58:58,61656,disabled,double_deal,black_box,2026-01-23 15:48:22,2026-02-05 15:58:58,781071,sp_engagement,Menu Discounts,percentage_of_food_price,20,50,0,100,8,6,2,0
2026-02-08 4:34:23,Tbilisi,66917,Aga’s Fantastic Vegan,Mariam Gadelia,38563,disabled,smart_promotion,2026-01-23 15:48:22,2026-02-05 15:58:58,61653,disabled,regular,black_box,2026-01-23 15:48:22,2026-02-05 15:58:58,781067,sp_experiment,Menu Discounts,percentage_of_food_price,30,50,0,50,20,13,5,0
2026-02-08 4:34:23,Tbilisi,66917,Aga’s Fantastic Vegan,Mariam Gadelia,38563,disabled,smart_promotion,2026-01-23 15:48:22,2026-02-05 15:58:58,61655,disabled,double_deal,black_box,2026-01-23 15:48:22,2026-02-05 15:58:58,781073,sp_activation,Free Full Delivery,percentage_of_full_delivery_price,100,5,0,60,1,1,1,0
2026-02-08 4:34:23,Tbilisi,66917,Aga’s Fantastic Vegan,Mariam Gadelia,38563,disabled,smart_promotion,2026-01-23 15:48:22,2026-02-05 15:58:58,61656,disabled,double_deal,black_box,2026-01-23 15:48:22,2026-02-05 15:58:58,781070,sp_engagement,Menu Discounts,percentage_of_food_price,20,50,0,100,0,0,0,0
2026-02-08 4:34:23,Tbilisi,66917,Aga’s Fantastic Vegan,Mariam Gadelia,38563,disabled,smart_promotion,2026-01-23 15:48:22,2026-02-05 15:58:58,61655,disabled,double_deal,black_box,2026-01-23 15:48:22,2026-02-05 15:58:58,781072,sp_activation,Menu Discounts,percentage_of_food_price,25,50,0,60,1,1,1,0
2026-02-08 4:34:23,Tbilisi,66917,Aga’s Fantastic Vegan,Mariam Gadelia,38563,disabled,smart_promotion,2026-01-23 15:48:22,2026-02-05 15:58:58,61654,disabled,double_deal,black_box,2026-01-23 15:48:22,2026-02-05 15:58:58,781075,sp_reactivation,Free Full Delivery,percentage_of_full_delivery_price,100,5,0,60,5,5,3,0
2026-02-08 4:34:23,Tbilisi,63420,Mac & Cheese,Nino Shanshiashvili,40083,active,smart_promotion,2026-02-02 13:48:54,2026-02-09 19:59:59,61653,active,regular,white_box,2026-02-02 13:48:54,2026-02-09 19:59:59,781067,sp_experiment,Menu Discounts,percentage_of_food_price,30,50,0,50,27,25,24,0
2026-02-08 4:34:23,Tbilisi,63351,Breakfast & Bubbles at Champagneria,Mariam Gadelia,38062,active,smart_promotion,2026-01-21 10:19:28,2026-02-08 19:59:59,61653,active,regular,white_box,2026-01-21 10:19:28,2026-02-08 19:59:59,781067,sp_experiment,Menu Discounts,percentage_of_food_price,30,50,0,50,29,21,20,0
2026-02-08 4:34:23,Tbilisi,61229,Gldani Express Dighomi Massive,Mariam Gadelia,38510,disabled,smart_promotion,2026-01-23 10:35:51,2026-02-03 11:26:47,61655,disabled,double_deal,black_box,2026-01-23 10:35:51,2026-02-03 11:26:47,781072,sp_activation,Menu Discounts,percentage_of_food_price,25,50,0,60,11,11,10,3
2026-02-08 4:34:23,Tbilisi,61229,Gldani Express Dighomi Massive,Mariam Gadelia,38510,disabled,smart_promotion,2026-01-23 10:35:51,2026-02-03 11:26:47,61656,disabled,double_deal,black_box,2026-01-23 10:35:51,2026-02-03 11:26:47,781071,sp_engagement,Menu Discounts,percentage_of_food_price,20,50,0,100,13,11,10,0
2026-02-08 4:34:23,Tbilisi,61229,Gldani Express Dighomi Massive,Mariam Gadelia,38510,disabled,smart_promotion,2026-01-23 10:35:51,2026-02-03 11:26:47,61654,disabled,double_deal,black_box,2026-01-23 10:35:51,2026-02-03 11:26:47,781074,sp_reactivation,Menu Discounts,percentage_of_food_price,25,50,0,60,46,42,40,0
2026-02-08 4:34:23,Tbilisi,61229,Gldani Express Dighomi Massive,Mariam Gadelia,38510,disabled,smart_promotion,2026-01-23 10:35:51,2026-02-03 11:26:47,61656,disabled,double_deal,black_box,2026-01-23 10:35:51,2026-02-03 11:26:47,781070,sp_engagement,Menu Discounts,percentage_of_food_price,20,50,0,100,0,0,0,0
2026-02-08 4:34:23,Tbilisi,61229,Gldani Express Dighomi Massive,Mariam Gadelia,38510,disabled,smart_promotion,2026-01-23 10:35:51,2026-02-03 11:26:47,61654,disabled,double_deal,black_box,2026-01-23 10:35:51,2026-02-03 11:26:47,781075,sp_reactivation,Free Full Delivery,percentage_of_full_delivery_price,100,5,0,60,42,41,38,0
2026-02-08 4:34:23,Tbilisi,61229,Gldani Express Dighomi Massive,Mariam Gadelia,38510,disabled,smart_promotion,2026-01-23 10:35:51,2026-02-03 11:26:47,61653,disabled,regular,black_box,2026-01-23 10:35:51,2026-02-03 11:26:47,781067,sp_experiment,Menu Discounts,percentage_of_food_price,30,50,0,50,35,27,21,4
2026-02-08 4:34:23,Tbilisi,61229,Gldani Express Dighomi Massive,Mariam Gadelia,38510,disabled,smart_promotion,2026-01-23 10:35:51,2026-02-03 11:26:47,61655,disabled,double_deal,black_box,2026-01-23 10:35:51,2026-02-03 11:26:47,781073,sp_activation,Free Full Delivery,percentage_of_full_delivery_price,100,5,0,60,14,12,11,3
2026-02-08 4:34:23,Tbilisi,61229,Gldani Express Dighomi Massive,Mariam Gadelia,40499,active,smart_promotion,2026-02-04 13:39:07,2027-02-03 19:59:59,61653,active,regular,black_box,2026-02-04 13:39:07,2026-12-01 19:59:00,781067,sp_experiment,Menu Discounts,percentage_of_food_price,30,50,0,50,11,11,9,0
2026-02-08 4:34:23,Tbilisi,61229,Gldani Express Dighomi Massive,Mariam Gadelia,40499,active,smart_promotion,2026-02-04 13:39:07,2027-02-03 19:59:59,61656,active,double_deal,black_box,2026-02-04 13:39:07,2026-12-01 19:59:00,781070,sp_engagement,Menu Discounts,percentage_of_food_price,20,50,0,100,0,0,0,0
2026-02-08 4:34:23,Tbilisi,61229,Gldani Express Dighomi Massive,Mariam Gadelia,40499,active,smart_promotion,2026-02-04 13:39:07,2027-02-03 19:59:59,61655,active,double_deal,black_box,2026-02-04 13:39:07,2026-12-01 19:59:00,781072,sp_activation,Menu Discounts,percentage_of_food_price,25,50,0,60,3,3,1,0
2026-02-08 4:34:23,Tbilisi,61229,Gldani Express Dighomi Massive,Mariam Gadelia,40499,active,smart_promotion,2026-02-04 13:39:07,2027-02-03 19:59:59,61656,active,double_deal,black_box,2026-02-04 13:39:07,2026-12-01 19:59:00,781071,sp_engagement,Menu Discounts,percentage_of_food_price,20,50,0,100,3,3,2,0
2026-02-08 4:34:23,Tbilisi,61229,Gldani Express Dighomi Massive,Mariam Gadelia,40499,active,smart_promotion,2026-02-04 13:39:07,2027-02-03 19:59:59,61654,active,double_deal,black_box,2026-02-04 13:39:07,2026-12-01 19:59:00,781074,sp_reactivation,Menu Discounts,percentage_of_food_price,25,50,0,60,19,19,15,0
2026-02-08 4:34:23,Tbilisi,61229,Gldani Express Dighomi Massive,Mariam Gadelia,40499,active,smart_promotion,2026-02-04 13:39:07,2027-02-03 19:59:59,61655,active,double_deal,black_box,2026-02-04 13:39:07,2026-12-01 19:59:00,781073,sp_activation,Free Full Delivery,percentage_of_full_delivery_price,100,5,0,60,5,5,3,0
2026-02-08 4:34:23,Tbilisi,61229,Gldani Express Dighomi Massive,Mariam Gadelia,40499,active,smart_promotion,2026-02-04 13:39:07,2027-02-03 19:59:59,61654,active,double_deal,black_box,2026-02-04 13:39:07,2026-12-01 19:59:00,781075,sp_reactivation,Free Full Delivery,percentage_of_full_delivery_price,100,5,0,60,16,16,13,0
2026-02-08 4:34:23,Tbilisi,55951,Wrap Master Saburtalo,Nino Shanshiashvili,37642,finished,smart_promotion,2026-01-19 6:32:33,2026-01-25 19:59:59,61653,finished,regular,white_box,2026-01-19 6:32:33,2026-01-25 19:59:59,781067,sp_experiment,Menu Discounts,percentage_of_food_price,30,50,0,50,37,29,17,0
2026-02-08 4:34:23,Tbilisi,55532,La Fabbrica Italiana,Mariam Gadelia,40628,active,smart_promotion,2026-02-05 8:35:53,2026-03-06 19:59:59,61655,active,double_deal,white_box,2026-02-05 8:35:53,2026-03-06 19:59:59,781073,sp_activation,Free Full Delivery,percentage_of_full_delivery_price,100,5,0,60,0,0,0,0
2026-02-08 4:34:23,Tbilisi,55532,La Fabbrica Italiana,Mariam Gadelia,40628,active,smart_promotion,2026-02-05 8:35:53,2026-03-06 19:59:59,61656,active,double_deal,white_box,2026-02-05 8:35:53,2026-03-06 19:59:59,781071,sp_engagement,Menu Discounts,percentage_of_food_price,20,50,0,100,2,2,2,0
2026-02-08 4:34:23,Tbilisi,55532,La Fabbrica Italiana,Mariam Gadelia,40628,active,smart_promotion,2026-02-05 8:35:53,2026-03-06 19:59:59,61654,active,double_deal,white_box,2026-02-05 8:35:53,2026-03-06 19:59:59,781075,sp_reactivation,Free Full Delivery,percentage_of_full_delivery_price,100,5,0,60,0,0,0,0
2026-02-08 4:34:23,Tbilisi,55532,La Fabbrica Italiana,Mariam Gadelia,40628,active,smart_promotion,2026-02-05 8:35:53,2026-03-06 19:59:59,61653,active,regular,white_box,2026-02-05 8:35:53,2026-03-06 19:59:59,781067,sp_experiment,Menu Discounts,percentage_of_food_price,30,50,0,50,4,4,1,0
2026-02-08 4:34:23,Tbilisi,55532,La Fabbrica Italiana,Mariam Gadelia,40628,active,smart_promotion,2026-02-05 8:35:53,2026-03-06 19:59:59,61656,active,double_deal,white_box,2026-02-05 8:35:53,2026-03-06 19:59:59,781070,sp_engagement,Menu Discounts,percentage_of_food_price,20,50,0,100,0,0,0,0
2026-02-08 4:34:23,Tbilisi,55532,La Fabbrica Italiana,Mariam Gadelia,40628,active,smart_promotion,2026-02-05 8:35:53,2026-03-06 19:59:59,61654,active,double_deal,white_box,2026-02-05 8:35:53,2026-03-06 19:59:59,781074,sp_reactivation,Menu Discounts,percentage_of_food_price,25,50,0,60,0,0,0,0
2026-02-08 4:34:23,Tbilisi,55532,La Fabbrica Italiana,Mariam Gadelia,40628,active,smart_promotion,2026-02-05 8:35:53,2026-03-06 19:59:59,61655,active,double_deal,white_box,2026-02-05 8:35:53,2026-03-06 19:59:59,781072,sp_activation,Menu Discounts,percentage_of_food_price,25,50,0,60,0,0,0,0
2026-02-08 4:34:23,Tbilisi,51867,Taste Thai,Mariam Gadelia,37854,active,smart_promotion,2026-01-20 11:22:39,2026-02-20 19:59:59,61653,active,regular,white_box,2026-01-20 11:22:39,2026-02-20 19:59:59,781067,sp_experiment,Menu Discounts,percentage_of_food_price,30,50,0,50,29,16,14,1
2026-02-08 4:34:23,Tbilisi,51212,Sushi Way,Nino Shanshiashvili,37987,finished,smart_promotion,2026-01-21 7:26:50,2026-01-28 19:59:59,61653,finished,regular,white_box,2026-01-21 7:26:50,2026-01-28 19:59:59,781067,sp_experiment,Menu Discounts,percentage_of_food_price,30,50,0,50,32,29,19,0
2026-02-08 4:34:23,Tbilisi,51208,Kievuri,Mariam Gadelia,39706,active,smart_promotion,2026-01-31 5:53:00,2027-01-30 20:59:59,61656,active,double_deal,black_box,2026-01-31 5:53:00,2026-12-01 19:59:00,781070,sp_engagement,Menu Discounts,percentage_of_food_price,20,50,0,100,0,0,0,0
